Time,RPM,MPH,Throttle,Load,Fuel Status
19:56:31.452950,987,8.70105655687,9.41176470588,26.2745098039,0200
19:56:31.674257,987,8.70105655687,9.41176470588,26.6666666667,0200
19:56:31.890556,987,8.70105655687,9.41176470588,26.6666666667,0200
19:56:32.109290,987,8.70105655687,9.41176470588,26.6666666667,0200
19:56:32.333199,950,8.70105655687,9.41176470588,27.0588235294,0200
19:56:32.550775,950,8.70105655687,9.41176470588,27.8431372549,0200
19:56:32.774633,937,7.45804847732,9.41176470588,27.8431372549,0200
19:56:32.989708,950,7.45804847732,9.41176470588,27.8431372549,0200
19:56:33.211057,937,7.45804847732,9.41176470588,28.2352941176,0200
19:56:33.426143,950,7.45804847732,9.41176470588,28.2352941176,0200
19:56:33.661306,937,7.45804847732,9.41176470588,28.2352941176,0200
19:56:33.879998,937,7.45804847732,9.41176470588,28.2352941176,0200
19:56:34.96357,925,7.45804847732,9.41176470588,28.6274509804,0200
19:56:34.316401,912,7.45804847732,9.41176470588,29.0196078431,0200
19:56:34.535364,912,7.45804847732,9.41176470588,29.0196078431,0200
19:56:34.760418,912,7.45804847732,9.41176470588,29.0196078431,0200
19:56:34.975497,925,7.45804847732,9.41176470588,29.0196078431,0200
19:56:35.195497,912,7.45804847732,9.41176470588,29.0196078431,0200
19:56:35.433133,912,7.45804847732,9.41176470588,29.0196078431,0200
19:56:35.653289,900,7.45804847732,9.41176470588,29.0196078431,0200
19:56:35.865782,887,6.21504039776,9.41176470588,29.4117647059,0200
19:56:36.97193,875,6.21504039776,9.41176470588,29.4117647059,0200
19:56:36.312139,875,6.21504039776,9.41176470588,29.8039215686,0200
19:56:36.529846,850,6.21504039776,9.41176470588,30.1960784314,0200
19:56:36.752332,837,4.97203231821,9.41176470588,30.9803921569,0200
19:56:36.971225,850,4.97203231821,9.41176470588,30.9803921569,0200
19:56:37.186220,912,4.97203231821,9.41176470588,29.4117647059,0200
19:56:37.411364,975,3.72902423866,9.41176470588,27.4509803922,0200
19:56:37.631426,987,3.72902423866,9.41176470588,26.6666666667,0200
19:56:37.847833,925,3.72902423866,9.41176470588,27.4509803922,0200
19:56:38.61623,887,2.48601615911,9.41176470588,28.2352941176,0200
19:56:38.282991,850,2.48601615911,9.41176470588,29.4117647059,0200
19:56:38.521887,837,2.48601615911,9.41176470588,30.1960784314,0200
19:56:38.754447,862,2.48601615911,9.41176470588,30.1960784314,0200
19:56:38.973280,850,2.48601615911,9.41176470588,30.5882352941,0200
19:56:39.190808,862,2.48601615911,9.41176470588,30.5882352941,0200
19:56:39.407136,875,2.48601615911,9.41176470588,30.1960784314,0200
19:56:39.625909,875,2.48601615911,9.41176470588,30.1960784314,0200
19:56:39.847215,875,2.48601615911,9.41176470588,30.1960784314,0200
19:56:40.66126,875,2.48601615911,9.41176470588,30.1960784314,0200
19:56:40.302555,875,2.48601615911,10.1960784314,33.7254901961,0200
19:56:40.522484,912,2.48601615911,9.80392156863,32.5490196078,0200
19:56:40.741463,962,2.48601615911,9.80392156863,30.9803921569,0200
19:56:40.962694,950,2.48601615911,9.80392156863,31.3725490196,0200
19:56:41.185266,937,2.48601615911,9.80392156863,31.3725490196,0200
19:56:41.409098,950,2.48601615911,10.5882352941,32.5490196078,0200
19:56:41.631708,975,2.48601615911,11.3725490196,36.862745098,0200
19:56:41.854296,1062,2.48601615911,11.3725490196,36.862745098,0200
19:56:42.73235,1150,3.72902423866,11.3725490196,35.2941176471,0200
19:56:42.291959,1150,3.72902423866,11.3725490196,34.5098039216,0200
19:56:42.509708,1150,3.72902423866,11.3725490196,34.5098039216,0200
19:56:42.727169,1150,3.72902423866,11.3725490196,34.9019607843,0200
19:56:42.939678,1162,3.72902423866,11.3725490196,35.2941176471,0200
19:56:43.158527,1187,3.72902423866,11.3725490196,34.9019607843,0200
19:56:43.371217,1200,3.72902423866,11.3725490196,34.9019607843,0200
19:56:43.584997,1212,4.97203231821,11.3725490196,34.9019607843,0200
19:56:43.801261,1225,4.97203231821,11.7647058824,34.5098039216,0200
19:56:44.16310,1237,4.97203231821,11.3725490196,34.1176470588,0200
19:56:44.231505,1262,4.97203231821,11.7647058824,34.1176470588,0200
19:56:44.448416,1275,4.97203231821,11.7647058824,33.3333333333,0200
19:56:44.665541,1287,4.97203231821,11.7647058824,32.9411764706,0200
19:56:44.880559,1300,4.97203231821,11.3725490196,32.5490196078,0200
19:56:45.100583,1312,4.97203231821,11.3725490196,32.1568627451,0200
19:56:45.315650,1325,4.97203231821,11.3725490196,31.7647058824,0200
19:56:45.550755,1337,4.97203231821,11.3725490196,31.3725490196,0200
19:56:45.768256,1337,4.97203231821,11.3725490196,31.3725490196,0200
19:56:45.987058,1350,6.21504039776,11.7647058824,31.7647058824,0200
19:56:46.205995,1375,6.21504039776,11.7647058824,31.3725490196,0200
19:56:46.418584,1375,6.21504039776,11.7647058824,30.9803921569,0200
19:56:46.637344,1387,6.21504039776,11.3725490196,30.5882352941,0200
19:56:46.852394,1400,6.21504039776,11.3725490196,30.1960784314,0200
19:56:47.65128,1400,6.21504039776,11.3725490196,29.8039215686,0200
19:56:47.281326,1412,6.21504039776,11.3725490196,29.8039215686,0200
19:56:47.502768,1412,6.21504039776,11.3725490196,29.8039215686,0200
19:56:47.725306,1425,6.21504039776,11.3725490196,29.8039215686,0200
19:56:47.944156,1425,6.21504039776,11.7647058824,29.8039215686,0200
19:56:48.164147,1437,6.21504039776,11.7647058824,29.8039215686,0200
19:56:48.377989,1437,6.21504039776,11.7647058824,30.1960784314,0200
19:56:48.601963,1437,6.21504039776,11.7647058824,30.5882352941,0200
19:56:48.821961,1450,6.21504039776,11.7647058824,30.5882352941,0200
19:56:49.45929,1450,6.21504039776,11.7647058824,30.9803921569,0200
19:56:49.264608,1462,6.21504039776,11.7647058824,30.5882352941,0200
19:56:49.483496,1462,6.21504039776,11.7647058824,30.1960784314,0200
19:56:49.699748,1462,6.21504039776,11.7647058824,30.1960784314,0200
19:56:49.918662,1462,6.21504039776,11.7647058824,30.1960784314,0200
19:56:50.133866,1462,6.21504039776,11.7647058824,30.1960784314,0200
19:56:50.347503,1462,6.21504039776,11.7647058824,30.1960784314,0200
19:56:50.566277,1462,6.21504039776,11.7647058824,30.1960784314,0200
19:56:50.782728,1475,6.21504039776,11.7647058824,30.1960784314,0200
19:56:51.211,1462,6.21504039776,12.1568627451,30.5882352941,0200
19:56:51.220376,1475,6.21504039776,12.1568627451,31.7647058824,0200
19:56:51.441650,1487,6.21504039776,12.1568627451,30.9803921569,0200
19:56:51.659235,1487,6.21504039776,12.1568627451,30.5882352941,0200
19:56:51.875607,1487,6.21504039776,12.1568627451,30.9803921569,0200
19:56:52.95657,1487,6.21504039776,11.3725490196,29.8039215686,0200
19:56:52.312158,1475,6.21504039776,11.3725490196,29.4117647059,0200
19:56:52.531694,1450,6.21504039776,11.3725490196,29.0196078431,0200
19:56:52.749809,1437,6.21504039776,11.3725490196,29.4117647059,0200
19:56:52.969736,1437,6.21504039776,11.3725490196,29.0196078431,0200
19:56:53.186039,1437,6.21504039776,11.3725490196,29.4117647059,0200
19:56:53.401076,1425,6.21504039776,11.3725490196,29.4117647059,0200
19:56:53.623831,1425,6.21504039776,11.3725490196,29.4117647059,0200
19:56:53.838735,1425,6.21504039776,11.3725490196,29.8039215686,0200
19:56:54.52586,1425,6.21504039776,11.7647058824,29.8039215686,0200
19:56:54.270216,1412,6.21504039776,11.7647058824,30.9803921569,0200
19:56:54.491191,1425,6.21504039776,12.1568627451,31.7647058824,0200
19:56:54.710375,1437,6.21504039776,12.1568627451,32.5490196078,0200
19:56:54.924310,1437,6.21504039776,12.1568627451,33.3333333333,0200
19:56:55.138076,1450,6.21504039776,12.1568627451,33.3333333333,0200
19:56:55.355713,1450,6.21504039776,12.1568627451,32.9411764706,0200
19:56:55.577070,1450,6.21504039776,12.1568627451,32.5490196078,0200
19:56:55.795802,1437,6.21504039776,12.5490196078,33.3333333333,0200
19:56:56.14706,1450,6.21504039776,12.5490196078,34.1176470588,0200
19:56:56.231001,1462,6.21504039776,12.5490196078,34.9019607843,0200
19:56:56.453573,1462,6.21504039776,12.5490196078,34.9019607843,0200
19:56:56.671141,1462,6.21504039776,12.5490196078,34.9019607843,0200
19:56:56.888852,1462,6.21504039776,12.5490196078,34.9019607843,0200
19:56:57.106366,1462,6.21504039776,12.5490196078,34.9019607843,0200
19:56:57.325298,1462,6.21504039776,12.9411764706,35.2941176471,0200
19:56:57.545404,1462,6.21504039776,12.9411764706,36.0784313725,0200
19:56:57.762925,1475,6.21504039776,12.9411764706,36.4705882353,0200
19:56:57.982906,1475,6.21504039776,12.9411764706,36.4705882353,0200
19:56:58.201796,1475,6.21504039776,12.9411764706,36.4705882353,0200
19:56:58.415612,1487,6.21504039776,12.9411764706,36.862745098,0200
19:56:58.637003,1487,6.21504039776,12.9411764706,36.4705882353,0200
19:56:58.853194,1487,6.21504039776,12.9411764706,36.862745098,0200
19:56:59.69616,1500,6.21504039776,12.9411764706,36.862745098,0200
19:56:59.302192,1500,6.21504039776,13.7254901961,39.6078431373,0200
19:56:59.519818,1525,6.21504039776,13.7254901961,40.0,0200
19:56:59.734953,1537,6.21504039776,13.7254901961,40.0,0200
19:56:59.944976,1550,6.21504039776,13.7254901961,40.7843137255,0200
19:57:0.167550,1562,6.21504039776,13.7254901961,41.1764705882,0200
19:57:0.393821,1575,6.21504039776,13.7254901961,40.7843137255,0200
19:57:0.612766,1587,6.21504039776,13.7254901961,40.0,0200
19:57:0.829038,1587,6.21504039776,13.7254901961,39.6078431373,0200
19:57:1.49271,1587,6.21504039776,13.3333333333,38.8235294118,0200
19:57:1.267871,1575,6.21504039776,13.3333333333,38.8235294118,0200
19:57:1.485561,1575,6.21504039776,14.1176470588,40.3921568627,0200
19:57:1.709340,1600,6.21504039776,14.1176470588,41.1764705882,0200
19:57:1.936970,1612,6.21504039776,14.1176470588,41.1764705882,0200
19:57:2.157002,1612,6.21504039776,14.5098039216,41.9607843137,0200
19:57:2.370984,1637,6.21504039776,14.9019607843,45.0980392157,0200
19:57:2.605998,1687,6.21504039776,14.9019607843,45.8823529412,0200
19:57:2.822288,1712,7.45804847732,14.9019607843,45.4901960784,0200
19:57:3.36040,1725,7.45804847732,14.9019607843,45.0980392157,0200
19:57:3.253760,1750,7.45804847732,14.9019607843,44.3137254902,0200
19:57:3.474973,1750,7.45804847732,14.5098039216,42.7450980392,0200
19:57:3.691399,1737,7.45804847732,14.5098039216,41.9607843137,0200
19:57:3.907675,1725,7.45804847732,14.5098039216,41.9607843137,0200
19:57:4.130286,1612,7.45804847732,14.5098039216,43.9215686275,0200
19:57:4.346589,1500,7.45804847732,14.5098039216,46.6666666667,0200
19:57:4.566656,1487,7.45804847732,14.5098039216,47.8431372549,0200
19:57:4.782936,1500,7.45804847732,14.9019607843,48.6274509804,0200
19:57:5.1813,1512,7.45804847732,14.9019607843,50.1960784314,0200
19:57:5.218201,1537,7.45804847732,14.9019607843,50.1960784314,0200
19:57:5.450802,1550,7.45804847732,14.9019607843,49.8039215686,0200
19:57:5.663302,1550,7.45804847732,14.9019607843,49.8039215686,0200
19:57:5.883419,1550,6.21504039776,14.9019607843,49.4117647059,0200
19:57:6.117236,1537,6.21504039776,14.9019607843,49.0196078431,0200
19:57:6.338603,1537,6.21504039776,15.6862745098,52.9411764706,0200
19:57:6.555027,1587,6.21504039776,15.6862745098,54.1176470588,0200
19:57:6.781231,1625,6.21504039776,15.6862745098,53.3333333333,0200
19:57:6.997694,1612,6.21504039776,15.6862745098,53.3333333333,0200
19:57:7.211394,1612,6.21504039776,15.6862745098,52.1568627451,0200
19:57:7.430408,1612,6.21504039776,15.6862745098,52.5490196078,0200
19:57:7.649153,1612,6.21504039776,15.6862745098,52.5490196078,0200
19:57:7.867934,1600,6.21504039776,15.2941176471,51.7647058824,0200
19:57:8.85471,1587,6.21504039776,15.2941176471,51.3725490196,0200
19:57:8.310613,1587,6.21504039776,15.2941176471,51.7647058824,0200
19:57:8.530618,1587,6.21504039776,15.2941176471,51.7647058824,0200
19:57:8.749608,1587,6.21504039776,15.2941176471,51.7647058824,0200
19:57:8.968330,1600,6.21504039776,15.6862745098,52.1568627451,0200
19:57:9.188462,1587,6.21504039776,15.6862745098,51.7647058824,0200
19:57:9.411150,1587,6.21504039776,15.6862745098,52.1568627451,0200
19:57:9.628646,1587,6.21504039776,15.6862745098,52.1568627451,0200
19:57:9.844904,1587,6.21504039776,15.2941176471,51.7647058824,0200
19:57:10.59997,1587,6.21504039776,15.6862745098,52.1568627451,0200
19:57:10.274998,1587,6.21504039776,15.2941176471,51.7647058824,0200
19:57:10.493900,1587,6.21504039776,15.6862745098,52.5490196078,0200
19:57:10.715322,1587,6.21504039776,15.2941176471,51.7647058824,0200
19:57:10.929037,1587,6.21504039776,15.2941176471,52.1568627451,0200
19:57:11.144201,1587,6.21504039776,15.2941176471,52.1568627451,0200
19:57:11.367960,1587,6.21504039776,15.6862745098,52.1568627451,0200
19:57:11.584366,1587,6.21504039776,15.6862745098,52.1568627451,0200
19:57:11.799467,1587,4.97203231821,15.6862745098,52.1568627451,0200
19:57:12.13352,1587,4.97203231821,15.6862745098,51.7647058824,0200
19:57:12.230876,1587,4.97203231821,15.6862745098,52.1568627451,0200
19:57:12.448517,1600,4.97203231821,15.6862745098,52.9411764706,0200
19:57:12.667139,1600,4.97203231821,15.6862745098,53.7254901961,0200
19:57:12.883546,1612,4.97203231821,16.0784313725,53.7254901961,0200
19:57:13.99842,1625,4.97203231821,17.2549019608,58.0392156863,0200
19:57:13.321227,1700,4.97203231821,17.2549019608,59.6078431373,0200
19:57:13.541241,1737,4.97203231821,18.0392156863,61.1764705882,0200
19:57:13.757594,1787,4.97203231821,18.0392156863,60.7843137255,0200
19:57:13.971472,1775,4.97203231821,17.2549019608,58.431372549,0200
19:57:14.190442,1750,4.97203231821,17.2549019608,58.8235294118,0200
19:57:14.411739,1750,4.97203231821,17.2549019608,58.431372549,0200
19:57:14.629219,1750,4.97203231821,17.2549019608,58.431372549,0200
19:57:14.845666,1750,6.21504039776,17.2549019608,57.6470588235,0200
19:57:15.68116,1737,4.97203231821,17.2549019608,58.0392156863,0200
19:57:15.281979,1737,6.21504039776,17.2549019608,58.0392156863,0200
19:57:15.503280,1737,6.21504039776,17.2549019608,58.0392156863,0200
19:57:15.718389,1737,6.21504039776,16.4705882353,56.4705882353,0200
19:57:15.940916,1712,6.21504039776,14.1176470588,48.2352941176,0200
19:57:16.154741,1550,6.21504039776,13.7254901961,41.9607843137,0200
19:57:16.369848,1425,4.97203231821,13.7254901961,42.7450980392,0200
19:57:16.580058,1375,4.97203231821,13.3333333333,43.137254902,0200
19:57:16.801362,1350,4.97203231821,13.3333333333,42.3529411765,0200
19:57:17.16638,1337,4.97203231821,13.3333333333,43.9215686275,0200
19:57:17.228991,1412,4.97203231821,13.7254901961,43.5294117647,0200
19:57:17.446619,1437,4.97203231821,12.9411764706,40.0,0200
19:57:17.661653,1375,4.97203231821,12.5490196078,39.2156862745,0200
19:57:17.878042,1337,4.97203231821,10.5882352941,33.3333333333,0200
19:57:18.95535,1225,4.97203231821,10.5882352941,30.5882352941,0200
19:57:18.310634,1112,3.72902423866,10.5882352941,31.7647058824,0200
19:57:18.530738,1087,3.72902423866,12.1568627451,35.2941176471,0200
19:57:18.747103,1125,3.72902423866,12.1568627451,39.2156862745,0200
19:57:18.959641,1212,3.72902423866,12.1568627451,38.8235294118,0200
19:57:19.178465,1250,3.72902423866,12.1568627451,38.8235294118,0200
19:57:19.399845,1275,3.72902423866,12.1568627451,38.431372549,0200
19:57:19.621098,1287,3.72902423866,11.3725490196,36.0784313725,0200
19:57:19.835008,1250,3.72902423866,11.3725490196,34.5098039216,0200
19:57:20.52528,1212,3.72902423866,11.3725490196,34.5098039216,0200
19:57:20.266523,1200,3.72902423866,11.3725490196,34.9019607843,0200
19:57:20.483998,1200,3.72902423866,9.80392156863,29.4117647059,0200
19:57:20.709139,1112,3.72902423866,9.80392156863,27.8431372549,0200
19:57:20.931620,1075,3.72902423866,10.9803921569,29.8039215686,0200
19:57:21.146735,1087,3.72902423866,11.3725490196,34.1176470588,0200
19:57:21.366768,1137,3.72902423866,11.3725490196,34.9019607843,0200
19:57:21.586975,1162,3.72902423866,11.7647058824,35.2941176471,0200
19:57:21.805910,1187,3.72902423866,12.5490196078,39.2156862745,0200
19:57:22.27086,1275,4.97203231821,12.5490196078,39.6078431373,0200
19:57:22.247217,1337,4.97203231821,12.1568627451,37.6470588235,0200
19:57:22.465951,1325,4.97203231821,12.1568627451,36.0784313725,0200
19:57:22.678664,1300,4.97203231821,10.9803921569,32.1568627451,0200
19:57:22.896219,1237,4.97203231821,10.5882352941,29.8039215686,0200
19:57:23.111280,1212,4.97203231821,10.5882352941,29.0196078431,0200
19:57:23.321246,1212,4.97203231821,10.5882352941,29.4117647059,0200
19:57:23.536406,1212,4.97203231821,10.9803921569,29.8039215686,0200
19:57:23.757673,1225,4.97203231821,10.9803921569,31.3725490196,0200
19:57:23.980248,1237,4.97203231821,10.9803921569,31.3725490196,0200
19:57:24.214099,1250,4.97203231821,10.5882352941,30.5882352941,0200
19:57:24.429228,1250,4.97203231821,10.5882352941,29.4117647059,0200
19:57:24.661806,1237,4.97203231821,10.5882352941,29.0196078431,0200
19:57:24.876948,1237,4.97203231821,10.5882352941,28.6274509804,0200
19:57:25.93199,1225,4.97203231821,10.5882352941,28.2352941176,0200
19:57:25.314524,1225,4.97203231821,10.5882352941,28.6274509804,0200
19:57:25.538300,1225,4.97203231821,10.5882352941,28.6274509804,0200
19:57:25.754710,1237,4.97203231821,10.9803921569,29.4117647059,0200
19:57:25.971007,1250,4.97203231821,10.9803921569,29.8039215686,0200
19:57:26.192375,1262,4.97203231821,10.9803921569,29.8039215686,0200
19:57:26.415412,1262,4.97203231821,10.9803921569,29.4117647059,0200
19:57:26.662545,1262,4.97203231821,10.9803921569,29.4117647059,0200
19:57:26.881404,1275,4.97203231821,10.9803921569,29.4117647059,0200
19:57:27.97682,1275,4.97203231821,10.9803921569,29.0196078431,0200
19:57:27.317754,1275,4.97203231821,10.9803921569,29.0196078431,0200
19:57:27.540436,1287,4.97203231821,10.5882352941,28.6274509804,0200
19:57:27.760504,1287,4.97203231821,10.9803921569,28.6274509804,0200
19:57:27.979284,1287,4.97203231821,10.5882352941,28.2352941176,0200
19:57:28.200682,1300,4.97203231821,10.5882352941,28.2352941176,0200
19:57:28.420707,1300,6.21504039776,10.9803921569,27.8431372549,0200
19:57:28.638350,1300,6.21504039776,10.5882352941,27.8431372549,0200
19:57:28.855833,1312,6.21504039776,10.5882352941,27.8431372549,0200
19:57:29.91156,1325,6.21504039776,10.5882352941,27.8431372549,0200
19:57:29.311170,1325,6.21504039776,10.5882352941,27.0588235294,0200
19:57:29.528665,1325,6.21504039776,10.5882352941,26.2745098039,0200
19:57:29.741147,1325,6.21504039776,10.1960784314,25.0980392157,0200
19:57:29.954937,1312,6.21504039776,10.1960784314,24.3137254902,0200
19:57:30.176314,1287,6.21504039776,10.1960784314,24.3137254902,0200
19:57:30.395102,1287,6.21504039776,10.1960784314,24.3137254902,0200
19:57:30.610283,1287,6.21504039776,10.1960784314,24.3137254902,0200
19:57:30.827776,1275,6.21504039776,10.1960784314,24.7058823529,0200
19:57:31.46764,1287,6.21504039776,10.5882352941,25.4901960784,0200
19:57:31.280535,1300,6.21504039776,10.1960784314,25.8823529412,0200
19:57:31.499416,1312,6.21504039776,10.1960784314,25.4901960784,0200
19:57:31.716990,1300,6.21504039776,10.1960784314,25.0980392157,0200
19:57:31.937137,1287,6.21504039776,9.80392156863,24.3137254902,0200
19:57:32.149601,1287,6.21504039776,9.01960784314,21.9607843137,0200
19:57:32.370993,1237,6.21504039776,9.01960784314,20.0,0200
19:57:32.601018,1200,6.21504039776,9.01960784314,20.0,0200
19:57:32.826117,1162,6.21504039776,9.01960784314,20.0,0200
19:57:33.44908,1125,6.21504039776,9.01960784314,20.7843137255,0200
19:57:33.265065,1000,6.21504039776,9.01960784314,22.7450980392,0200
19:57:33.483869,937,6.21504039776,9.01960784314,24.7058823529,0200
19:57:33.704113,925,6.21504039776,9.01960784314,25.4901960784,0200
19:57:33.927850,925,6.21504039776,9.01960784314,25.8823529412,0200
19:57:34.146699,937,4.97203231821,9.01960784314,26.2745098039,0200
19:57:34.361712,925,6.21504039776,9.01960784314,26.2745098039,0200
19:57:34.583129,925,4.97203231821,9.01960784314,26.2745098039,0200
19:57:34.799379,925,4.97203231821,9.01960784314,26.6666666667,0200
19:57:35.15617,925,4.97203231821,9.01960784314,26.2745098039,0200
19:57:35.238336,925,4.97203231821,9.01960784314,26.2745098039,0200
19:57:35.450869,925,4.97203231821,9.01960784314,26.6666666667,0200
19:57:35.675337,925,4.97203231821,9.01960784314,26.6666666667,0200
19:57:35.904898,925,4.97203231821,9.01960784314,26.2745098039,0200
19:57:36.130036,925,4.97203231821,9.01960784314,26.2745098039,0200
19:57:36.347546,937,4.97203231821,9.01960784314,26.2745098039,0200
19:57:36.562675,937,4.97203231821,9.01960784314,25.8823529412,0200
19:57:36.785091,937,4.97203231821,9.01960784314,26.2745098039,0200
19:57:37.3912,950,4.97203231821,9.01960784314,25.8823529412,0200
19:57:37.241495,950,4.97203231821,9.01960784314,25.8823529412,0200
19:57:37.459381,950,4.97203231821,9.01960784314,25.8823529412,0200
19:57:37.683047,937,4.97203231821,9.01960784314,25.8823529412,0200
19:57:37.918143,937,4.97203231821,9.01960784314,26.2745098039,0200
19:57:38.136845,937,4.97203231821,9.01960784314,25.8823529412,0200
19:57:38.355730,937,4.97203231821,9.01960784314,25.8823529412,0200
19:57:38.582064,950,4.97203231821,9.01960784314,25.8823529412,0200
19:57:38.795948,950,4.97203231821,9.01960784314,25.8823529412,0200
19:57:39.14741,950,6.21504039776,9.01960784314,25.4901960784,0200
19:57:39.234936,950,6.21504039776,9.01960784314,25.4901960784,0200
19:57:39.458641,950,6.21504039776,9.01960784314,25.8823529412,0200
19:57:39.678775,950,6.21504039776,9.01960784314,25.4901960784,0200
19:57:39.897644,950,6.21504039776,9.01960784314,25.4901960784,0200
19:57:40.136455,937,6.21504039776,9.01960784314,25.8823529412,0200
19:57:40.359050,950,6.21504039776,9.01960784314,25.8823529412,0200
19:57:40.579090,950,6.21504039776,9.01960784314,25.8823529412,0200
19:57:40.792484,950,6.21504039776,9.01960784314,25.8823529412,0200
19:57:41.7906,937,6.21504039776,9.01960784314,25.8823529412,0200
19:57:41.225586,937,6.21504039776,9.01960784314,25.8823529412,0200
19:57:41.444369,950,7.45804847732,9.01960784314,25.4901960784,0200
19:57:41.657110,937,7.45804847732,9.01960784314,25.8823529412,0200
19:57:41.870944,950,7.45804847732,9.01960784314,25.4901960784,0200
19:57:42.84766,937,7.45804847732,9.01960784314,25.4901960784,0200
19:57:42.302309,962,7.45804847732,9.01960784314,25.4901960784,0200
19:57:42.518629,925,7.45804847732,9.01960784314,25.8823529412,0200
19:57:42.736182,925,7.45804847732,9.01960784314,26.2745098039,0200
19:57:42.956341,925,7.45804847732,9.01960784314,26.2745098039,0200
19:57:43.170098,900,7.45804847732,9.01960784314,26.6666666667,0200
19:57:43.387692,900,7.45804847732,9.01960784314,27.0588235294,0200
19:57:43.602789,912,7.45804847732,9.01960784314,26.6666666667,0200
19:57:43.820487,925,7.45804847732,9.01960784314,26.2745098039,0200
19:57:44.44077,925,8.70105655687,9.01960784314,26.2745098039,0200
19:57:44.259233,937,8.70105655687,9.01960784314,26.2745098039,0200
19:57:44.472986,937,8.70105655687,9.01960784314,25.8823529412,0200
19:57:44.690684,937,8.70105655687,9.01960784314,25.8823529412,0200
19:57:44.909519,937,8.70105655687,9.01960784314,25.8823529412,0200
19:57:45.123360,937,8.70105655687,9.01960784314,25.8823529412,0200
19:57:45.342202,925,7.45804847732,9.01960784314,25.8823529412,0200
19:57:45.569859,912,7.45804847732,9.01960784314,26.6666666667,0200
19:57:45.783614,900,7.45804847732,9.01960784314,27.0588235294,0200
19:57:46.3618,875,7.45804847732,9.01960784314,27.4509803922,0200
19:57:46.223689,875,7.45804847732,9.01960784314,27.8431372549,0200
19:57:46.441275,850,6.21504039776,9.01960784314,28.2352941176,0200
19:57:46.660182,837,6.21504039776,9.01960784314,29.0196078431,0200
19:57:46.892712,812,6.21504039776,9.01960784314,29.4117647059,0200
19:57:47.105518,862,4.97203231821,9.01960784314,29.0196078431,0200
19:57:47.327897,900,4.97203231821,9.01960784314,28.2352941176,0200
19:57:47.554293,875,3.72902423866,9.01960784314,27.8431372549,0200
19:57:47.773040,850,3.72902423866,9.01960784314,28.6274509804,0200
19:57:47.994390,812,2.48601615911,9.01960784314,29.4117647059,0200
19:57:48.221946,762,2.48601615911,9.01960784314,30.5882352941,0200
19:57:48.444597,700,1.24300807955,9.01960784314,32.1568627451,0200
19:57:48.665907,700,1.24300807955,9.01960784314,32.9411764706,0200
19:57:48.887282,737,2.48601615911,9.01960784314,32.9411764706,0200
19:57:49.106077,750,2.48601615911,9.01960784314,32.9411764706,0200
19:57:49.321247,800,2.48601615911,9.01960784314,32.1568627451,0200
19:57:49.537602,825,2.48601615911,9.01960784314,31.3725490196,0200
19:57:49.757586,850,3.72902423866,9.01960784314,30.1960784314,0200
19:57:49.977751,862,3.72902423866,9.01960784314,29.0196078431,0200
19:57:50.198952,862,3.72902423866,9.01960784314,28.6274509804,0200
19:57:50.416618,900,3.72902423866,9.01960784314,27.4509803922,0200
19:57:50.632928,887,3.72902423866,9.01960784314,27.0588235294,0200
19:57:50.849242,900,4.97203231821,9.01960784314,26.6666666667,0200
19:57:51.66785,937,4.97203231821,9.01960784314,25.8823529412,0200
19:57:51.291359,950,4.97203231821,9.01960784314,25.4901960784,0200
19:57:51.513199,962,4.97203231821,9.01960784314,25.0980392157,0200
19:57:51.728298,962,6.21504039776,9.01960784314,24.7058823529,0200
19:57:51.940896,962,6.21504039776,9.01960784314,24.7058823529,0200
19:57:52.157275,937,6.21504039776,9.01960784314,24.7058823529,0200
19:57:52.374797,950,6.21504039776,9.01960784314,24.7058823529,0200
19:57:52.602471,950,6.21504039776,9.01960784314,24.7058823529,0200
19:57:52.822539,925,6.21504039776,9.01960784314,25.0980392157,0200
19:57:53.41471,950,6.21504039776,9.01960784314,25.0980392157,0200
19:57:53.258865,937,6.21504039776,9.01960784314,24.7058823529,0200
19:57:53.473932,950,6.21504039776,9.01960784314,25.0980392157,0200
19:57:53.706475,937,6.21504039776,9.01960784314,25.0980392157,0200
19:57:53.925491,937,6.21504039776,9.01960784314,25.0980392157,0200
19:57:54.145475,937,6.21504039776,9.01960784314,25.0980392157,0200
19:57:54.358184,937,6.21504039776,9.01960784314,25.0980392157,0200
19:57:54.575801,912,6.21504039776,9.01960784314,25.4901960784,0200
19:57:54.800739,912,6.21504039776,9.01960784314,25.4901960784,0200
19:57:55.32243,925,6.21504039776,9.01960784314,25.4901960784,0200
19:57:55.249649,912,6.21504039776,9.01960784314,25.4901960784,0200
19:57:55.468542,912,6.21504039776,9.01960784314,25.8823529412,0200
19:57:55.688625,912,6.21504039776,9.01960784314,25.8823529412,0200
19:57:55.907429,912,6.21504039776,9.01960784314,25.8823529412,0200
19:57:56.121264,925,6.21504039776,9.01960784314,25.4901960784,0200
19:57:56.333946,925,6.21504039776,9.01960784314,25.4901960784,0200
19:57:56.550091,925,4.97203231821,9.01960784314,25.4901960784,0200
19:57:56.767782,912,4.97203231821,9.01960784314,25.4901960784,0200
19:57:56.982799,912,4.97203231821,9.01960784314,25.8823529412,0200
19:57:57.202873,912,4.97203231821,9.01960784314,25.8823529412,0200
19:57:57.417910,912,4.97203231821,9.01960784314,25.8823529412,0200
